validation	CCCC(CC(C)C)(CC)C	4.94e+02	1.00e+00	0.589	0.5883826
validation	CCCC(CC(C)C)(CC)C	3.67e+02	5.00e+01	0.705	0.70627517
validation	CCCC(CC(C)C)(CC)C	3.04e+02	1.00e+02	0.757	0.75790185
validation	CCCC(CC(C)C)(CC)C	2.72e+02	5.00e+02	0.8009999999999999	0.8022699
validation	CCCC(CC(C)C)(CC)C	3.35e+02	5.00e+02	0.762	0.76311225
validation	CCCC(CC(C)C)(CC)C	2.72e+02	7.50e+02	0.813	0.81330067
validation	CCCC(CC(C)C)(CC)C	3.67e+02	7.50e+02	0.759	0.7592356
validation	CCCC(CC(C)C)(CC)C	4.94e+02	7.50e+02	0.696	0.6967121
validation	CCCC(CC(C)C)(CC)C	3.67e+02	1.00e+03	0.7709999999999999	0.7723518
validation	CCCC(CC(C)C)(CC)C	4.31e+02	1.00e+03	0.741	0.74173456
validation	CCC(C(CC(C)C)C)CC	3.14e+02	1.00e+02	0.741	0.7423997
validation	CCC(C(CC(C)C)C)CC	4.60e+02	1.00e+02	0.632	0.63295096
validation	CCC(C(CC(C)C)C)CC	4.97e+02	1.00e+02	0.601	0.60267824
validation	CCC(C(CC(C)C)C)CC	4.97e+02	5.00e+02	0.664	0.66443384
validation	CCC(C(CC(C)C)C)CC	2.78e+02	7.50e+02	0.802	0.8018444
validation	CCC(C(CC(C)C)C)CC	3.14e+02	1.00e+03	0.7909999999999999	0.792057
validation	CCC(C(CC(C)C)C)CC	4.24e+02	1.00e+03	0.737	0.7362696
validation	CCC(CC(C(C)C)CC)C	3.87e+02	1.00e+00	0.6729999999999999	0.677773
validation	CCC(CC(C(C)C)CC)C	4.24e+02	1.00e+00	0.6409999999999999	0.6463376
validation	CCC(CC(C(C)C)CC)C	3.14e+02	5.00e+01	0.737	0.74064565
validation	CCC(CC(C(C)C)CC)C	4.24e+02	5.00e+01	0.6509999999999999	0.6554409
validation	CCC(CC(C(C)C)CC)C	4.60e+02	5.00e+01	0.621	0.6254449
validation	CCC(CC(C(C)C)CC)C	3.51e+02	1.00e+02	0.7140000000000001	0.7176355
validation	CCC(CC(C(C)C)CC)C	4.97e+02	1.00e+02	0.601	0.60563296
validation	CCC(CC(C(C)C)CC)C	4.24e+02	5.00e+02	0.7020000000000001	0.70643574
validation	CCC(CC(C(C)C)CC)C	4.60e+02	5.00e+02	0.6829999999999999	0.6869178
validation	CCC(CC(C(C)C)CC)C	2.78e+02	7.50e+02	0.8009999999999999	0.80428886
validation	CCC(CC(C(C)C)CC)C	3.87e+02	7.50e+02	0.7390000000000001	0.7429022
validation	CCC(CC(C(C)C)CC)C	4.24e+02	7.50e+02	0.72	0.72407407
validation	CCC(CC(C(C)C)CC)C	4.97e+02	7.50e+02	0.6859999999999999	0.68905324
validation	CCC(CC(C(C)C)CC)C	2.41e+02	1.00e+03	0.831	0.8355999
validation	CCC(CC(C(C)C)CC)C	3.51e+02	1.00e+03	0.772	0.7749029
validation	CCC(CC(C(C)C)CC)C	3.87e+02	1.00e+03	0.754	0.75675446
validation	CCC(C(CC)C)CC(C)C	2.77e+02	1.00e+00	0.76	0.7633378
validation	CCC(C(CC)C)CC(C)C	4.96e+02	1.00e+00	0.574	0.5775989
validation	CCC(C(CC)C)CC(C)C	2.41e+02	5.00e+01	0.792	0.7947441
validation	CCC(C(CC)C)CC(C)C	4.60e+02	5.00e+01	0.62	0.62259483
validation	CCC(C(CC)C)CC(C)C	3.50e+02	1.00e+02	0.7140000000000001	0.71597576
validation	CCC(C(CC)C)CC(C)C	3.50e+02	2.50e+02	0.727	0.72889555
validation	CCC(C(CC)C)CC(C)C	4.23e+02	2.50e+02	0.68	0.6811775
validation	CCC(C(CC)C)CC(C)C	4.96e+02	2.50e+02	0.631	0.6332556
validation	CCC(C(CC)C)CC(C)C	2.77e+02	5.00e+02	0.7879999999999999	0.79115325
validation	CCC(C(CC)C)CC(C)C	3.14e+02	5.00e+02	0.765	0.7676881
validation	CCC(C(CC)C)CC(C)C	2.41e+02	7.50e+02	0.823	0.8251357
validation	CCC(C(CC)C)CC(C)C	3.50e+02	7.50e+02	0.758	0.76008016
validation	CCC(C(CC)C)CC(C)C	4.60e+02	7.50e+02	0.7020000000000001	0.70371497
validation	CCC(C(CC)C)CC(C)C	4.96e+02	7.50e+02	0.6859999999999999	0.6866976
validation	CCC(C(CC)C)CC(C)C	2.77e+02	1.00e+03	0.81	0.81307
validation	CCC(C(CC)C)CC(C)C	3.50e+02	1.00e+03	0.772	0.77277726
validation	CCC(C(CC)C)CC(C)C	4.60e+02	1.00e+03	0.7190000000000001	0.71979266
validation	CCC(CCC(C)C)(CC)C	3.90e+02	1.00e+00	0.6729999999999999	0.6812529
validation	CCC(CCC(C)C)(CC)C	4.65e+02	1.00e+00	0.607	0.6155795
validation	CCC(CCC(C)C)(CC)C	3.53e+02	5.00e+01	0.71	0.71698153
validation	CCC(CCC(C)C)(CC)C	3.16e+02	1.00e+02	0.743	0.74911183
validation	CCC(CCC(C)C)(CC)C	4.65e+02	1.00e+02	0.63	0.63780236
validation	CCC(CCC(C)C)(CC)C	2.41e+02	2.50e+02	0.807	0.8122435
validation	CCC(CCC(C)C)(CC)C	3.90e+02	2.50e+02	0.705	0.71120906
validation	CCC(CCC(C)C)(CC)C	5.02e+02	2.50e+02	0.631	0.63827956
validation	CCC(CCC(C)C)(CC)C	2.78e+02	5.00e+02	0.792	0.79838634
validation	CCC(CCC(C)C)(CC)C	4.65e+02	7.50e+02	0.7040000000000001	0.7102697
validation	CCC(CCC(C)C)(CC)C	3.53e+02	1.00e+03	0.774	0.7794317
validation	CCC(C(C)C)CCC(C)C	2.78e+02	1.00e+00	0.76	0.762127
validation	CCC(C(C)C)CCC(C)C	2.41e+02	5.00e+01	0.7929999999999999	0.7945284
validation	CCC(C(C)C)CCC(C)C	2.78e+02	5.00e+01	0.764	0.7654983
validation	CCC(C(C)C)CCC(C)C	2.78e+02	1.00e+02	0.767	0.7687335
validation	CCC(C(C)C)CCC(C)C	3.14e+02	1.00e+02	0.74	0.7418544
validation	CCC(C(C)C)CCC(C)C	4.97e+02	1.00e+02	0.597	0.60123825
validation	CCC(C(C)C)CCC(C)C	3.14e+02	2.50e+02	0.7509999999999999	0.752536
validation	CCC(C(C)C)CCC(C)C	3.87e+02	5.00e+02	0.722	0.723956
validation	CCC(C(C)C)CCC(C)C	4.60e+02	5.00e+02	0.682	0.6835756
validation	CCC(C(C)C)CCC(C)C	4.97e+02	7.50e+02	0.684	0.68576515
validation	CCC(C(C)C)CCC(C)C	3.14e+02	1.00e+03	0.79	0.7918682
validation	CCC(CC(C)C)CC(C)C	3.12e+02	1.00e+00	0.73	0.7322125
validation	CCC(CC(C)C)CC(C)C	2.41e+02	5.00e+01	0.79	0.7915122
validation	CCC(CC(C)C)CC(C)C	2.77e+02	5.00e+01	0.762	0.7633807
validation	CCC(CC(C)C)CC(C)C	4.54e+02	5.00e+01	0.621	0.6232828
validation	CCC(CC(C)C)CC(C)C	2.41e+02	1.00e+02	0.792	0.79411924
validation	CCC(CC(C)C)CC(C)C	2.77e+02	1.00e+02	0.765	0.7666342
validation	CCC(CC(C)C)CC(C)C	2.77e+02	2.50e+02	0.773	0.7754547
validation	CCC(CC(C)C)CC(C)C	4.19e+02	2.50e+02	0.6779999999999999	0.68037134
validation	CCC(CC(C)C)CC(C)C	4.54e+02	2.50e+02	0.655	0.6574228
validation	CCC(CC(C)C)CC(C)C	3.12e+02	5.00e+02	0.764	0.7659668
validation	CCC(CC(C)C)CC(C)C	3.48e+02	1.00e+03	0.77	0.7711304
validation	CCC(CC(C)C)CC(C)C	3.83e+02	1.00e+03	0.752	0.75336117
validation	CCC(CC(C)C)CC(C)C	4.54e+02	1.00e+03	0.7190000000000001	0.71985465
validation	CCC(CC(C)C)CC(C)C	4.90e+02	1.00e+03	0.703	0.70394194
validation	CCCC(C(CC)(C)C)CC	2.79e+02	1.00e+00	0.77	0.7696296
validation	CCCC(C(CC)(C)C)CC	2.79e+02	5.00e+01	0.774	0.77308095
validation	CCCC(C(CC)(C)C)CC	3.16e+02	5.00e+01	0.746	0.74508125
validation	CCCC(C(CC)(C)C)CC	3.54e+02	1.00e+02	0.723	0.72164905
validation	CCCC(C(CC)(C)C)CC	5.05e+02	1.00e+02	0.609	0.60573405
validation	CCCC(C(CC)(C)C)CC	4.30e+02	2.50e+02	0.687	0.68600035
validation	CCCC(C(CC)(C)C)CC	3.16e+02	5.00e+02	0.7759999999999999	0.7751202
validation	CCCC(C(CC)(C)C)CC	2.79e+02	7.50e+02	0.8109999999999999	0.8098428
validation	CCCC(C(CC)(C)C)CC	3.16e+02	7.50e+02	0.789	0.7880625
validation	CCCC(C(CC)(C)C)CC	3.54e+02	1.00e+03	0.78	0.7799093
validation	CCCC(C(CC)(C)C)CC	3.92e+02	1.00e+03	0.762	0.76099885
validation	CCC(CC(CC)(C)C)CC	2.41e+02	1.00e+00	0.7979999999999999	0.7997289
validation	CCC(CC(CC)(C)C)CC	3.52e+02	1.00e+00	0.71	0.7122898
validation	CCC(CC(CC)(C)C)CC	3.52e+02	5.00e+01	0.715	0.7179063
validation	CCC(CC(CC)(C)C)CC	4.25e+02	1.00e+02	0.665	0.66935575
validation	CCC(CC(CC)(C)C)CC	4.62e+02	1.00e+02	0.636	0.6407652
validation	CCC(CC(CC)(C)C)CC	2.78e+02	5.00e+02	0.7959999999999999	0.7989143
validation	CCC(CC(CC)(C)C)CC	2.78e+02	7.50e+02	0.8079999999999999	0.8104503
validation	CCC(CC(CC)(C)C)CC	4.62e+02	7.50e+02	0.708	0.7124215
validation	CCC(CC(CC)(C)C)CC	2.78e+02	1.00e+03	0.8170000000000001	0.82103574
validation	CCC(CC(CC)(C)C)CC	4.25e+02	1.00e+03	0.743	0.74537235
validation	CCC(CC(CC)(C)C)CC	4.99e+02	1.00e+03	0.7090000000000001	0.71253955
validation	CCCC(C(CC)(CC)C)C	3.18e+02	1.00e+00	0.746	0.743287
validation	CCCC(C(CC)(CC)C)C	2.79e+02	5.00e+01	0.78	0.7768494
validation	CCCC(C(CC)(CC)C)C	3.18e+02	5.00e+01	0.75	0.7475283
validation	CCCC(C(CC)(CC)C)C	3.18e+02	1.00e+02	0.754	0.75152975
validation	CCCC(C(CC)(CC)C)C	3.95e+02	1.00e+02	0.698	0.6960339
validation	CCCC(C(CC)(CC)C)C	4.72e+02	2.50e+02	0.664	0.663018
validation	CCCC(C(CC)(CC)C)C	5.10e+02	2.50e+02	0.639	0.63824403
validation	CCCC(C(CC)(CC)C)C	2.79e+02	5.00e+02	0.802	0.80090535
validation	CCCC(C(CC)(CC)C)C	5.10e+02	5.00e+02	0.672	0.67081726
validation	CCCC(C(CC)(CC)C)C	3.56e+02	7.50e+02	0.77	0.768334
validation	CCCC(C(CC)(CC)C)C	4.33e+02	7.50e+02	0.73	0.7289856
validation	CCCC(C(CC)(CC)C)C	4.72e+02	7.50e+02	0.7120000000000001	0.7103485
validation	CCCC(C(CC)(CC)C)C	2.79e+02	1.00e+03	0.825	0.8223775
validation	CCCC(C(CC)(CC)C)C	4.33e+02	1.00e+03	0.746	0.7439211
validation	CCCC(C(CC)C)(CC)C	2.79e+02	1.00e+00	0.775	0.7735778
validation	CCCC(C(CC)C)(CC)C	4.30e+02	1.00e+00	0.653	0.6529724
validation	CCCC(C(CC)C)(CC)C	3.92e+02	5.00e+01	0.693	0.69181114
validation	CCCC(C(CC)C)(CC)C	2.79e+02	1.00e+02	0.782	0.7799916
validation	CCCC(C(CC)C)(CC)C	3.17e+02	2.50e+02	0.765	0.7627424
validation	CCCC(C(CC)C)(CC)C	3.92e+02	2.50e+02	0.716	0.7140208
validation	CCCC(C(CC)C)(CC)C	2.41e+02	7.50e+02	0.8390000000000001	0.83426434
validation	CCCC(C(CC)C)(CC)C	3.17e+02	7.50e+02	0.792	0.7898502
validation	CCCC(C(CC)C)(CC)C	5.06e+02	7.50e+02	0.6970000000000001	0.6946415
validation	CCCC(C(CC)C)(CC)C	3.92e+02	1.00e+03	0.765	0.7631923
validation	CCCC(C(CC)C)(CC)C	4.68e+02	1.00e+03	0.73	0.7282452
validation	CCC(C(C(CC)CC)C)C	4.28e+02	5.00e+01	0.6559999999999999	0.65648884
validation	CCC(C(C(CC)CC)C)C	4.66e+02	5.00e+01	0.625	0.6252695
validation	CCC(C(C(CC)CC)C)C	2.78e+02	2.50e+02	0.7829999999999999	0.7828507
validation	CCC(C(C(CC)CC)C)C	4.66e+02	7.50e+02	0.7070000000000001	0.70714355
validation	CCC(CC(CC)(CC)C)C	2.41e+02	1.00e+00	0.799	0.8034907
validation	CCC(CC(CC)(CC)C)C	4.30e+02	5.00e+01	0.6579999999999999	0.6620716
validation	CCC(CC(CC)(CC)C)C	5.05e+02	5.00e+01	0.595	0.5991081
validation	CCC(CC(CC)(CC)C)C	2.41e+02	1.00e+02	0.804	0.808495
validation	CCC(CC(CC)(CC)C)C	2.41e+02	7.50e+02	0.8340000000000001	0.83426434
validation	CCC(CC(CC)(CC)C)C	3.92e+02	7.50e+02	0.747	0.74946135
validation	CCC(CC(CC)(CC)C)C	2.41e+02	1.00e+03	0.838	0.842232
validation	CCC(CC(CC)(CC)C)C	4.30e+02	1.00e+03	0.7440000000000001	0.74529624
validation	CCC(C(CC)C)C(CC)C	2.78e+02	1.00e+00	0.769	0.7675073
validation	CCC(C(CC)C)C(CC)C	3.16e+02	1.00e+00	0.7390000000000001	0.73786825
validation	CCC(C(CC)C)C(CC)C	4.65e+02	1.00e+00	0.616	0.6149992
validation	CCC(C(CC)C)C(CC)C	5.02e+02	1.00e+00	0.581	0.5811112
validation	CCC(C(CC)C)C(CC)C	3.16e+02	1.00e+02	0.747	0.74622333
validation	CCC(C(CC)C)C(CC)C	5.02e+02	1.00e+02	0.606	0.60679877
validation	CCC(C(CC)C)C(CC)C	5.02e+02	2.50e+02	0.636	0.6367016
validation	CCC(C(CC)C)C(CC)C	3.16e+02	5.00e+02	0.772	0.77174234
validation	CCC(C(CC)C)C(CC)C	5.02e+02	5.00e+02	0.669	0.66860557
validation	CCC(C(CC)C)C(CC)C	3.53e+02	7.50e+02	0.764	0.7639977
validation	CCCC(C(CC)CC)(C)C	2.78e+02	1.00e+00	0.773	0.7704142
validation	CCCC(C(CC)CC)(C)C	2.78e+02	5.00e+01	0.7759999999999999	0.7738433
validation	CCCC(C(CC)CC)(C)C	5.00e+02	5.00e+01	0.599	0.59733295
validation	CCCC(C(CC)CC)(C)C	2.78e+02	1.00e+02	0.779	0.77713245
validation	CCCC(C(CC)CC)(C)C	3.52e+02	1.00e+02	0.725	0.72309995
validation	CCCC(C(CC)CC)(C)C	5.00e+02	2.50e+02	0.64	0.6403657
validation	CCCC(C(CC)CC)(C)C	3.52e+02	7.50e+02	0.769	0.7680457
validation	CCCC(C(CC)CC)(C)C	2.78e+02	1.00e+03	0.82	0.82103574
validation	CCCC(C(CC)CC)(C)C	3.15e+02	1.00e+03	0.8009999999999999	0.8004944
validation	CCCC(C(CC)CC)(C)C	3.89e+02	1.00e+03	0.764	0.76245445
validation	CCCC(C(CC)CC)(C)C	5.00e+02	1.00e+03	0.7140000000000001	0.7121136
validation	CCCCC(C(C)(C)C)(C)C	3.18e+02	1.00e+00	0.746	0.74394953
validation	CCCCC(C(C)(C)C)(C)C	4.34e+02	1.00e+00	0.649	0.64778227
validation	CCCCC(C(C)(C)C)(C)C	3.57e+02	5.00e+01	0.721	0.7185778
validation	CCCCC(C(C)(C)C)(C)C	3.95e+02	5.00e+01	0.691	0.6889398
validation	CCCCC(C(C)(C)C)(C)C	4.34e+02	5.00e+01	0.659	0.6572793
validation	CCCCC(C(C)(C)C)(C)C	4.72e+02	5.00e+01	0.627	0.6251459
validation	CCCCC(C(C)(C)C)(C)C	5.11e+02	5.00e+01	0.591	0.59058815
validation	CCCCC(C(C)(C)C)(C)C	2.80e+02	1.00e+02	0.784	0.78052527
validation	CCCCC(C(C)(C)C)(C)C	3.57e+02	1.00e+02	0.726	0.7239065
validation	CCCCC(C(C)(C)C)(C)C	2.80e+02	2.50e+02	0.792	0.7892345
validation	CCCCC(C(C)(C)C)(C)C	2.80e+02	5.00e+02	0.805	0.8018563
validation	CCCCC(C(C)(C)C)(C)C	2.41e+02	7.50e+02	0.8420000000000001	0.8358407
validation	CCCCC(C(C)(C)C)(C)C	4.72e+02	7.50e+02	0.713	0.7110773
validation	CCCCC(C(C)(C)C)(C)C	2.80e+02	1.00e+03	0.826	0.8236922
validation	CCCCC(C(C)(C)C)(C)C	3.57e+02	1.00e+03	0.785	0.78206515
validation	CCCCC(C(C)(C)C)(C)C	4.34e+02	1.00e+03	0.747	0.7446388
validation	CCCCC(C(C)(C)C)(C)C	5.11e+02	1.00e+03	0.713	0.7106125
validation	CCCC(C(C(C)(C)C)C)C	3.16e+02	1.00e+00	0.74	0.7368908
validation	CCCC(C(C(C)(C)C)C)C	4.28e+02	1.00e+00	0.649	0.6446734
validation	CCCC(C(C(C)(C)C)C)C	4.66e+02	1.00e+00	0.615	0.6108198
validation	CCCC(C(C(C)(C)C)C)C	5.03e+02	1.00e+00	0.58	0.57618105
validation	CCCC(C(C(C)(C)C)C)C	3.16e+02	5.00e+01	0.745	0.7412454
validation	CCCC(C(C(C)(C)C)C)C	3.91e+02	5.00e+01	0.688	0.68363285
validation	CCCC(C(C(C)(C)C)C)C	3.91e+02	1.00e+02	0.695	0.6903162
validation	CCCC(C(C(C)(C)C)C)C	3.16e+02	2.50e+02	0.76	0.7561385
validation	CCCC(C(C(C)(C)C)C)C	5.03e+02	2.50e+02	0.638	0.63330936
validation	CCCC(C(C(C)(C)C)C)C	5.03e+02	5.00e+02	0.6709999999999999	0.66630614
validation	CCCC(C(C(C)(C)C)C)C	3.16e+02	7.50e+02	0.7879999999999999	0.7840568
validation	CCCC(C(C(C)(C)C)C)C	5.03e+02	7.50e+02	0.693	0.688581
validation	CCCC(C(C(C)(C)C)C)C	2.78e+02	1.00e+03	0.8190000000000001	0.81750506
validation	CCCC(C(C(C)(C)C)C)C	3.16e+02	1.00e+03	0.799	0.79605114
validation	CCC(CC(C(C)(C)C)C)C	3.15e+02	1.00e+00	0.733	0.73768055
validation	CCC(CC(C(C)(C)C)C)C	3.90e+02	1.00e+00	0.672	0.67708886
validation	CCC(CC(C(C)(C)C)C)C	2.41e+02	5.00e+01	0.794	0.79908055
validation	CCC(CC(C(C)(C)C)C)C	2.78e+02	5.00e+01	0.7659999999999999	0.7702438
validation	CCC(CC(C(C)(C)C)C)C	3.90e+02	5.00e+01	0.68	0.68441916
validation	CCC(CC(C(C)(C)C)C)C	4.64e+02	1.00e+02	0.63	0.63419926
validation	CCC(CC(C(C)(C)C)C)C	5.01e+02	2.50e+02	0.631	0.63466233
validation	CCC(CC(C(C)(C)C)C)C	3.90e+02	5.00e+02	0.7240000000000001	0.7276126
validation	CCC(CC(C(C)(C)C)C)C	2.41e+02	7.50e+02	0.828	0.8292042
validation	CCC(CC(C(C)(C)C)C)C	5.01e+02	7.50e+02	0.687	0.6895076
validation	CCC(CC(C(C)(C)C)C)C	2.41e+02	1.00e+03	0.835	0.8378109
validation	CCC(CC(C(C)(C)C)C)C	2.78e+02	1.00e+03	0.813	0.81750506
validation	CCC(CC(C(C)(C)C)C)C	3.90e+02	1.00e+03	0.754	0.75778586
validation	CCC(CC(C(C)(C)C)C)C	4.27e+02	1.00e+03	0.737	0.74013424
validation	CC(CCC(C(C)(C)C)C)C	2.78e+02	5.00e+01	0.7659999999999999	0.76536644
validation	CC(CCC(C(C)(C)C)C)C	4.60e+02	5.00e+01	0.621	0.61840737
validation	CC(CCC(C(C)(C)C)C)C	4.97e+02	5.00e+01	0.588	0.585229
validation	CC(CCC(C(C)(C)C)C)C	4.60e+02	1.00e+02	0.631	0.6292174
validation	CC(CCC(C(C)(C)C)C)C	3.14e+02	2.50e+02	0.753	0.7525805
validation	CC(CCC(C(C)(C)C)C)C	3.87e+02	2.50e+02	0.7040000000000001	0.7034923
validation	CC(CCC(C(C)(C)C)C)C	2.78e+02	5.00e+02	0.7909999999999999	0.7908145
validation	CC(CCC(C(C)(C)C)C)C	4.97e+02	5.00e+02	0.664	0.6635538
validation	CC(CCC(C(C)(C)C)C)C	2.78e+02	7.50e+02	0.804	0.8025326
validation	CC(CCC(C(C)(C)C)C)C	3.14e+02	7.50e+02	0.782	0.78089845
validation	CCCC(CC(C)(C)C)(C)C	3.52e+02	1.00e+00	0.715	0.70743716
validation	CCCC(CC(C)(C)C)(C)C	5.00e+02	1.00e+00	0.585	0.572962
validation	CCCC(CC(C)(C)C)(C)C	3.52e+02	5.00e+01	0.721	0.7134361
validation	CCCC(CC(C)(C)C)(C)C	4.63e+02	1.00e+02	0.6409999999999999	0.6323228
validation	CCCC(CC(C)(C)C)(C)C	3.89e+02	2.50e+02	0.715	0.7083197
validation	CCCC(CC(C)(C)C)(C)C	4.26e+02	2.50e+02	0.691	0.68382907
validation	CCCC(CC(C)(C)C)(C)C	3.89e+02	5.00e+02	0.735	0.729414
validation	CCCC(CC(C)(C)C)(C)C	4.63e+02	5.00e+02	0.6940000000000001	0.68822783
validation	CCCC(CC(C)(C)C)(C)C	3.89e+02	7.50e+02	0.7509999999999999	0.7459562
validation	CCCC(CC(C)(C)C)(C)C	3.15e+02	1.00e+03	0.804	0.7987333
validation	CCC(C(CC(C)(C)C)C)C	2.41e+02	1.00e+00	0.794	0.79366595
validation	CCC(C(CC(C)(C)C)C)C	2.41e+02	5.00e+01	0.7959999999999999	0.79636675
validation	CCC(C(CC(C)(C)C)C)C	3.14e+02	5.00e+01	0.74	0.7402949
validation	CCC(C(CC(C)(C)C)C)C	3.86e+02	5.00e+01	0.684	0.68507195
validation	CCC(C(CC(C)(C)C)C)C	4.59e+02	5.00e+01	0.625	0.6251196
validation	CCC(C(CC(C)(C)C)C)C	4.95e+02	1.00e+02	0.606	0.6059602
validation	CCC(C(CC(C)(C)C)C)C	3.14e+02	1.00e+03	0.794	0.79496455
validation	CC(CC(CC(C)(C)C)C)C	4.53e+02	1.00e+00	0.612	0.6117282
validation	CC(CC(CC(C)(C)C)C)C	4.53e+02	5.00e+01	0.623	0.6229863
validation	CC(CC(CC(C)(C)C)C)C	4.88e+02	5.00e+01	0.5920000000000001	0.5916519
validation	CC(CC(CC(C)(C)C)C)C	4.17e+02	1.00e+02	0.662	0.6621756
validation	CC(CC(CC(C)(C)C)C)C	3.12e+02	2.50e+02	0.7509999999999999	0.75192076
validation	CC(CC(CC(C)(C)C)C)C	3.82e+02	2.50e+02	0.705	0.70515436
validation	CC(CC(CC(C)(C)C)C)C	2.76e+02	5.00e+02	0.789	0.78967005
validation	CC(CC(CC(C)(C)C)C)C	3.47e+02	5.00e+02	0.7440000000000001	0.7456667
validation	CC(CC(CC(C)(C)C)C)C	4.88e+02	1.00e+03	0.7070000000000001	0.70612746
validation	CCC(CCC(C)(C)C)(C)C	2.41e+02	1.00e+00	0.792	0.7969385
validation	CCC(CCC(C)(C)C)(C)C	3.50e+02	1.00e+00	0.7	0.7090861
validation	CCC(CCC(C)(C)C)(C)C	2.41e+02	5.00e+01	0.7959999999999999	0.7997547
validation	CCC(CCC(C)(C)C)(C)C	2.77e+02	5.00e+01	0.765	0.7715007
validation	CCC(CCC(C)(C)C)(C)C	3.86e+02	5.00e+01	0.677	0.68646306
validation	CCC(CCC(C)(C)C)(C)C	4.22e+02	5.00e+01	0.647	0.65672183
validation	CCC(CCC(C)(C)C)(C)C	3.14e+02	1.00e+02	0.74	0.747218
validation	CCC(CCC(C)(C)C)(C)C	3.50e+02	2.50e+02	0.727	0.7342048
validation	CCC(CCC(C)(C)C)(C)C	3.50e+02	5.00e+02	0.7440000000000001	0.75209856
validation	CCC(CCC(C)(C)C)(C)C	3.86e+02	5.00e+02	0.723	0.7311301
validation	CCC(CCC(C)(C)C)(C)C	4.22e+02	5.00e+02	0.7020000000000001	0.7108031
validation	CCC(CCC(C)(C)C)(C)C	2.77e+02	7.50e+02	0.805	0.8091687
validation	CCC(CCC(C)(C)C)(C)C	3.14e+02	1.00e+03	0.7929999999999999	0.7992826
validation	CC(C(CCC(C)(C)C)C)C	2.41e+02	1.00e+00	0.789	0.7893651
validation	CC(C(CCC(C)(C)C)C)C	3.14e+02	1.00e+00	0.7290000000000001	0.7309051
validation	CC(C(CCC(C)(C)C)C)C	4.22e+02	1.00e+00	0.638	0.640093
validation	CC(C(CCC(C)(C)C)C)C	2.77e+02	5.00e+01	0.763	0.7638939
validation	CC(C(CCC(C)(C)C)C)C	3.14e+02	5.00e+01	0.7340000000000001	0.735375
validation	CC(C(CCC(C)(C)C)C)C	4.95e+02	5.00e+01	0.583	0.5852006
validation	CC(C(CCC(C)(C)C)C)C	2.77e+02	1.00e+02	0.767	0.76720405
validation	CC(C(CCC(C)(C)C)C)C	4.95e+02	1.00e+02	0.596	0.59819704
validation	CC(C(CCC(C)(C)C)C)C	2.77e+02	5.00e+02	0.789	0.78902036
validation	CC(C(CCC(C)(C)C)C)C	4.22e+02	5.00e+02	0.701	0.7027414
validation	CC(C(CCC(C)(C)C)C)C	4.59e+02	5.00e+02	0.6809999999999999	0.68243325
validation	CC(C(CCC(C)(C)C)C)C	2.41e+02	7.50e+02	0.823	0.8231665
validation	CC(CCCC(C)(C)C)(C)C	2.77e+02	5.00e+01	0.76	0.75992787
validation	CC(CCCC(C)(C)C)(C)C	2.77e+02	1.00e+02	0.764	0.7634463
validation	CC(CCCC(C)(C)C)(C)C	3.49e+02	1.00e+02	0.7070000000000001	0.70785236
validation	CC(CCCC(C)(C)C)(C)C	4.20e+02	2.50e+02	0.6729999999999999	0.67333096
validation	CC(CCCC(C)(C)C)(C)C	2.41e+02	7.50e+02	0.823	0.8210633
validation	CC(CCCC(C)(C)C)(C)C	2.77e+02	7.50e+02	0.8009999999999999	0.7985762
validation	CC(CCCC(C)(C)C)(C)C	3.13e+02	7.50e+02	0.778	0.7765909
validation	CC(CCCC(C)(C)C)(C)C	4.20e+02	7.50e+02	0.716	0.7173655
validation	CC(CCCC(C)(C)C)(C)C	2.41e+02	1.00e+03	0.826	0.82979316
validation	CC(CCCC(C)(C)C)(C)C	4.56e+02	1.00e+03	0.7170000000000001	0.716124
validation	CCCC(C(C(C)C)(C)C)C	4.33e+02	1.00e+00	0.6559999999999999	0.6474574
validation	CCCC(C(C(C)C)(C)C)C	3.18e+02	1.00e+02	0.755	0.7492913
validation	CCCC(C(C(C)C)(C)C)C	3.56e+02	1.00e+02	0.728	0.7218543
validation	CCCC(C(C(C)C)(C)C)C	3.95e+02	1.00e+02	0.7	0.6935654
validation	CCCC(C(C(C)C)(C)C)C	4.33e+02	2.50e+02	0.693	0.68561393
validation	CCCC(C(C(C)C)(C)C)C	4.72e+02	5.00e+02	0.695	0.68857694
validation	CCCC(C(C(C)C)(C)C)C	5.10e+02	5.00e+02	0.675	0.6686554
validation	CCCC(C(C(C)C)(C)C)C	2.41e+02	7.50e+02	0.84	0.8335816
validation	CCCC(C(C(C)C)(C)C)C	4.33e+02	7.50e+02	0.732	0.72732615
validation	CCCC(C(C(C)C)(C)C)C	5.10e+02	7.50e+02	0.6970000000000001	0.69101095
validation	CCCC(C(C(C)C)(C)C)C	5.10e+02	1.00e+03	0.7140000000000001	0.7087311
validation	CCC(CC(C(C)C)(C)C)C	2.41e+02	1.00e+00	0.7979999999999999	0.8012501
validation	CCC(CC(C(C)C)(C)C)C	3.16e+02	5.00e+01	0.745	0.74671394
validation	CCC(CC(C(C)C)(C)C)C	3.53e+02	5.00e+01	0.718	0.7189415
validation	CCC(CC(C(C)C)(C)C)C	4.28e+02	5.00e+01	0.66	0.66088706
